time,open,high,low,close,volume
2025-08-04 09:05:00+00:00,1.32813,1.32862,1.32809,1.3286,791.0
2025-08-04 09:10:00+00:00,1.32858,1.32926,1.32854,1.32908,1019.0
2025-08-04 09:15:00+00:00,1.32906,1.3297,1.32892,1.3297,828.0
2025-08-04 09:20:00+00:00,1.3297,1.32984,1.32903,1.3293,681.0
2025-08-04 09:25:00+00:00,1.3293,1.32975,1.32926,1.32968,654.0
2025-08-04 09:30:00+00:00,1.32966,1.32988,1.32962,1.32971,641.0
2025-08-04 09:35:00+00:00,1.32969,1.33045,1.32967,1.33045,790.0
2025-08-04 09:40:00+00:00,1.33044,1.33062,1.3302,1.33035,903.0
2025-08-04 09:45:00+00:00,1.33034,1.33036,1.3297,1.32989,992.0
2025-08-04 09:50:00+00:00,1.3299,1.3299,1.32945,1.32948,878.0
2025-08-04 09:55:00+00:00,1.32952,1.32976,1.32917,1.32925,918.0
2025-08-04 10:00:00+00:00,1.32924,1.32938,1.32866,1.32878,1072.0
2025-08-04 10:05:00+00:00,1.32878,1.32892,1.32846,1.32857,679.0
2025-08-04 10:10:00+00:00,1.32856,1.32869,1.32827,1.32841,607.0
2025-08-04 10:15:00+00:00,1.3284,1.32841,1.32786,1.32795,529.0
2025-08-04 10:20:00+00:00,1.32794,1.32796,1.32708,1.32722,602.0
2025-08-04 10:25:00+00:00,1.3272,1.32768,1.3271,1.32762,768.0
2025-08-04 10:30:00+00:00,1.32762,1.32808,1.3275,1.328,704.0
2025-08-04 10:35:00+00:00,1.32801,1.32814,1.32738,1.3275,553.0
2025-08-04 10:40:00+00:00,1.32748,1.32822,1.32748,1.32803,629.0
2025-08-04 10:45:00+00:00,1.32802,1.32878,1.32785,1.32876,691.0
2025-08-04 10:50:00+00:00,1.32877,1.32974,1.32876,1.32972,632.0
2025-08-04 10:55:00+00:00,1.32972,1.3298,1.32926,1.32972,874.0
2025-08-04 11:00:00+00:00,1.32972,1.33047,1.32971,1.33041,993.0
2025-08-04 11:05:00+00:00,1.33042,1.33062,1.32988,1.33017,959.0
2025-08-04 11:10:00+00:00,1.33018,1.33121,1.33009,1.33112,858.0
2025-08-04 11:15:00+00:00,1.33112,1.33142,1.3308,1.33084,1085.0
2025-08-04 11:20:00+00:00,1.33083,1.33112,1.3303,1.33074,961.0
2025-08-04 11:25:00+00:00,1.33074,1.33086,1.33029,1.33058,812.0
2025-08-04 11:30:00+00:00,1.3306,1.33066,1.32984,1.32992,1035.0
2025-08-04 11:35:00+00:00,1.3299,1.32992,1.32936,1.32936,789.0
2025-08-04 11:40:00+00:00,1.32936,1.3295,1.32915,1.3294,768.0
2025-08-04 11:45:00+00:00,1.3294,1.3295,1.32908,1.32941,719.0
2025-08-04 11:50:00+00:00,1.3294,1.32973,1.32916,1.3297,738.0
2025-08-04 11:55:00+00:00,1.3297,1.32996,1.32945,1.3295,866.0
2025-08-04 12:00:00+00:00,1.32952,1.32968,1.32863,1.32864,1115.0
2025-08-04 12:05:00+00:00,1.32865,1.3289,1.32826,1.32878,1126.0
2025-08-04 12:10:00+00:00,1.32878,1.32897,1.32852,1.3288,870.0
2025-08-04 12:15:00+00:00,1.3288,1.32976,1.32869,1.32959,974.0
2025-08-04 12:20:00+00:00,1.32957,1.33036,1.32942,1.33009,1204.0
2025-08-04 12:25:00+00:00,1.33008,1.3305,1.32979,1.33046,766.0
2025-08-04 12:30:00+00:00,1.33046,1.33082,1.33018,1.33079,1116.0
2025-08-04 12:35:00+00:00,1.33081,1.33082,1.33016,1.33047,1096.0
2025-08-04 12:40:00+00:00,1.33048,1.33085,1.33012,1.33068,937.0
2025-08-04 12:45:00+00:00,1.33067,1.33118,1.33038,1.33056,901.0
2025-08-04 12:50:00+00:00,1.33056,1.33071,1.32957,1.3296,1133.0
2025-08-04 12:55:00+00:00,1.3296,1.32988,1.32945,1.3298,1156.0
2025-08-04 13:00:00+00:00,1.32978,1.33047,1.32956,1.33046,1420.0
2025-08-04 13:05:00+00:00,1.33044,1.33078,1.33016,1.33044,998.0
2025-08-04 13:10:00+00:00,1.33046,1.33132,1.33023,1.33115,1079.0
2025-08-04 13:15:00+00:00,1.33113,1.33114,1.33057,1.3309,962.0
2025-08-04 13:20:00+00:00,1.33089,1.33098,1.3306,1.33076,903.0
2025-08-04 13:25:00+00:00,1.33074,1.33108,1.33071,1.33084,899.0
2025-08-04 13:30:00+00:00,1.33083,1.33103,1.33022,1.3305,1398.0
2025-08-04 13:35:00+00:00,1.3305,1.33056,1.3301,1.33055,1314.0
2025-08-04 13:40:00+00:00,1.33054,1.33074,1.33011,1.3305,1263.0
2025-08-04 13:45:00+00:00,1.3305,1.33079,1.33016,1.33051,1304.0
2025-08-04 13:50:00+00:00,1.3305,1.33101,1.33032,1.33036,1194.0
2025-08-04 13:55:00+00:00,1.33035,1.33056,1.33002,1.33022,1249.0
2025-08-04 14:00:00+00:00,1.33023,1.33072,1.33007,1.3306,1502.0
2025-08-04 14:05:00+00:00,1.3306,1.33158,1.33044,1.33072,1445.0
2025-08-04 14:10:00+00:00,1.33071,1.33134,1.33007,1.33134,1542.0
2025-08-04 14:15:00+00:00,1.33134,1.33165,1.33104,1.33109,1337.0
2025-08-04 14:20:00+00:00,1.33108,1.33248,1.33098,1.33238,1208.0
2025-08-04 14:25:00+00:00,1.33234,1.333,1.33216,1.33258,1528.0
2025-08-04 14:30:00+00:00,1.33257,1.3329,1.33243,1.33272,1052.0
2025-08-04 14:35:00+00:00,1.33272,1.33311,1.33246,1.3328,945.0
2025-08-04 14:40:00+00:00,1.3328,1.33298,1.33214,1.3323,1066.0
2025-08-04 14:45:00+00:00,1.33232,1.33237,1.33182,1.33206,1262.0
2025-08-04 14:50:00+00:00,1.33202,1.33208,1.32918,1.3292,2361.0
2025-08-04 14:55:00+00:00,1.3292,1.32958,1.32878,1.32936,2360.0
2025-08-04 15:00:00+00:00,1.32935,1.32939,1.32854,1.32888,1716.0
2025-08-04 15:05:00+00:00,1.32887,1.32922,1.32858,1.32918,1381.0
2025-08-04 15:10:00+00:00,1.32918,1.32994,1.32908,1.3295,1217.0
2025-08-04 15:15:00+00:00,1.32948,1.32988,1.32914,1.32956,1200.0
2025-08-04 15:20:00+00:00,1.32956,1.32962,1.32834,1.32857,1037.0
2025-08-04 15:25:00+00:00,1.32859,1.3288,1.32795,1.328,1046.0
2025-08-04 15:30:00+00:00,1.32804,1.32871,1.32784,1.3287,1547.0
2025-08-04 15:35:00+00:00,1.3287,1.32912,1.3286,1.32903,1240.0
2025-08-04 15:40:00+00:00,1.32904,1.32918,1.32854,1.329,936.0
2025-08-04 15:45:00+00:00,1.32901,1.3293,1.32866,1.32926,723.0
2025-08-04 15:50:00+00:00,1.32924,1.32962,1.32854,1.32866,1004.0
2025-08-04 15:55:00+00:00,1.32866,1.32906,1.32858,1.32876,905.0
2025-08-04 16:00:00+00:00,1.32877,1.32927,1.32832,1.32834,1206.0
2025-08-04 16:05:00+00:00,1.32831,1.32833,1.32793,1.3281,725.0
2025-08-04 16:10:00+00:00,1.3281,1.3289,1.32807,1.3286,804.0
2025-08-04 16:15:00+00:00,1.3286,1.32869,1.32806,1.32808,714.0
2025-08-04 16:20:00+00:00,1.32808,1.3282,1.32777,1.3282,576.0
2025-08-04 16:25:00+00:00,1.32821,1.32868,1.32817,1.32865,757.0
2025-08-04 16:30:00+00:00,1.32866,1.32869,1.32808,1.32847,594.0
2025-08-04 16:35:00+00:00,1.32848,1.3289,1.32837,1.32854,665.0
2025-08-04 16:40:00+00:00,1.32854,1.32874,1.3284,1.3286,586.0
2025-08-04 16:45:00+00:00,1.32859,1.32904,1.32849,1.32888,687.0
2025-08-04 16:50:00+00:00,1.32888,1.32914,1.32882,1.32898,529.0
2025-08-04 16:55:00+00:00,1.32896,1.32909,1.32841,1.32854,719.0
2025-08-04 17:00:00+00:00,1.32855,1.32858,1.3283,1.3284,570.0
2025-08-04 17:05:00+00:00,1.3284,1.32861,1.32822,1.32824,503.0
2025-08-04 17:10:00+00:00,1.32823,1.32826,1.32786,1.32806,729.0
2025-08-04 17:15:00+00:00,1.32806,1.3284,1.32794,1.32838,433.0
2025-08-04 17:20:00+00:00,1.32838,1.32849,1.32823,1.32848,578.0
2025-08-04 17:25:00+00:00,1.32849,1.32856,1.32803,1.32809,696.0
2025-08-04 17:30:00+00:00,1.32812,1.32837,1.3279,1.328,530.0
2025-08-04 17:35:00+00:00,1.328,1.32826,1.32772,1.32779,460.0
2025-08-04 17:40:00+00:00,1.3278,1.32788,1.32765,1.32772,306.0
2025-08-04 17:45:00+00:00,1.3277,1.32831,1.32769,1.32801,841.0
2025-08-04 17:50:00+00:00,1.328,1.3283,1.32796,1.32816,626.0
2025-08-04 17:55:00+00:00,1.32817,1.32843,1.32806,1.32817,625.0
2025-08-04 18:00:00+00:00,1.32818,1.32847,1.32806,1.32818,801.0
2025-08-04 18:05:00+00:00,1.32818,1.32836,1.32805,1.32818,519.0
2025-08-04 18:10:00+00:00,1.32816,1.32829,1.3281,1.32814,490.0
2025-08-04 18:15:00+00:00,1.32812,1.32845,1.32792,1.32802,553.0
2025-08-04 18:20:00+00:00,1.32803,1.32858,1.32802,1.32856,434.0
2025-08-04 18:25:00+00:00,1.32857,1.3286,1.32798,1.32798,616.0
2025-08-04 18:30:00+00:00,1.328,1.32807,1.32776,1.3279,443.0
2025-08-04 18:35:00+00:00,1.3279,1.32794,1.32776,1.32778,481.0
2025-08-04 18:40:00+00:00,1.3278,1.32785,1.32734,1.32778,725.0
2025-08-04 18:45:00+00:00,1.32777,1.32788,1.32767,1.32776,354.0
2025-08-04 18:50:00+00:00,1.32775,1.32784,1.32748,1.32756,547.0
2025-08-04 18:55:00+00:00,1.32759,1.32773,1.32743,1.32758,933.0
2025-08-04 19:00:00+00:00,1.32757,1.32792,1.3275,1.3275,595.0
2025-08-04 19:05:00+00:00,1.32752,1.32799,1.32737,1.3279,442.0
2025-08-04 19:10:00+00:00,1.32788,1.32793,1.3276,1.32773,498.0
2025-08-04 19:15:00+00:00,1.32772,1.32807,1.32764,1.32798,594.0
2025-08-04 19:20:00+00:00,1.32798,1.32814,1.32788,1.32811,452.0
2025-08-04 19:25:00+00:00,1.32813,1.32814,1.32802,1.32808,439.0
2025-08-04 19:30:00+00:00,1.32808,1.32818,1.32796,1.32804,442.0
2025-08-04 19:35:00+00:00,1.32804,1.32804,1.32779,1.32787,410.0
2025-08-04 19:40:00+00:00,1.32788,1.32788,1.32759,1.32768,601.0
2025-08-04 19:45:00+00:00,1.32768,1.3277,1.32738,1.32748,504.0
2025-08-04 19:50:00+00:00,1.32748,1.32769,1.32744,1.32753,698.0
2025-08-04 19:55:00+00:00,1.32754,1.32769,1.32724,1.32764,866.0
2025-08-04 20:00:00+00:00,1.32766,1.32773,1.32749,1.3275,455.0
2025-08-04 20:05:00+00:00,1.3275,1.32786,1.32748,1.32776,485.0
2025-08-04 20:10:00+00:00,1.32775,1.3283,1.32772,1.3283,358.0
2025-08-04 20:15:00+00:00,1.3283,1.32878,1.32826,1.32864,658.0
2025-08-04 20:20:00+00:00,1.32866,1.3287,1.32856,1.32862,281.0
2025-08-04 20:25:00+00:00,1.32862,1.3287,1.32856,1.32862,286.0
2025-08-04 20:30:00+00:00,1.32863,1.3287,1.3285,1.32856,210.0
2025-08-04 20:35:00+00:00,1.32854,1.32856,1.32838,1.32848,440.0
2025-08-04 20:40:00+00:00,1.32848,1.3286,1.32847,1.3285,647.0
2025-08-04 20:45:00+00:00,1.3285,1.32858,1.3284,1.3285,1236.0
2025-08-04 20:50:00+00:00,1.32852,1.32886,1.32852,1.32882,780.0
2025-08-04 20:55:00+00:00,1.32881,1.32884,1.32851,1.32856,310.0
2025-08-04 21:00:00+00:00,1.32882,1.32882,1.32882,1.32882,1.0
2025-08-04 21:05:00+00:00,1.32884,1.32884,1.3283,1.32856,46.0
2025-08-04 21:10:00+00:00,1.32858,1.32919,1.3284,1.32892,33.0
2025-08-04 21:15:00+00:00,1.3289,1.32905,1.32887,1.32895,73.0
2025-08-04 21:20:00+00:00,1.32895,1.32922,1.32886,1.32894,84.0
2025-08-04 21:25:00+00:00,1.32889,1.32899,1.32848,1.32868,149.0
2025-08-04 21:30:00+00:00,1.32867,1.32907,1.32862,1.32886,351.0
2025-08-04 21:35:00+00:00,1.32884,1.32894,1.3288,1.32893,133.0
2025-08-04 21:40:00+00:00,1.3289,1.32894,1.32882,1.32887,62.0
2025-08-04 21:45:00+00:00,1.32892,1.32892,1.32882,1.3289,51.0
2025-08-04 21:50:00+00:00,1.3289,1.32891,1.32848,1.32867,111.0
2025-08-04 21:55:00+00:00,1.32862,1.32862,1.3283,1.32837,539.0
2025-08-04 22:00:00+00:00,1.32834,1.32885,1.3281,1.32885,225.0
2025-08-04 22:05:00+00:00,1.32886,1.32916,1.32886,1.32912,101.0
2025-08-04 22:10:00+00:00,1.32914,1.3292,1.32898,1.32902,176.0
2025-08-04 22:15:00+00:00,1.32903,1.32922,1.32898,1.32912,244.0
2025-08-04 22:20:00+00:00,1.3291,1.32914,1.32902,1.32912,153.0
2025-08-04 22:25:00+00:00,1.32912,1.32924,1.32912,1.32922,120.0
2025-08-04 22:30:00+00:00,1.32922,1.32929,1.32916,1.32929,122.0
2025-08-04 22:35:00+00:00,1.32928,1.32942,1.32921,1.32921,142.0
2025-08-04 22:40:00+00:00,1.3292,1.32922,1.32898,1.32918,182.0
2025-08-04 22:45:00+00:00,1.3292,1.32932,1.32919,1.32931,77.0
2025-08-04 22:50:00+00:00,1.32929,1.32934,1.32912,1.32934,121.0
2025-08-04 22:55:00+00:00,1.32933,1.32933,1.32912,1.32929,120.0
2025-08-04 23:00:00+00:00,1.32931,1.3295,1.3292,1.3294,456.0
2025-08-04 23:05:00+00:00,1.3294,1.3296,1.32938,1.32956,221.0
2025-08-04 23:10:00+00:00,1.32957,1.32987,1.32956,1.32984,263.0
2025-08-04 23:15:00+00:00,1.32984,1.32984,1.32966,1.32973,201.0
2025-08-04 23:20:00+00:00,1.32974,1.32976,1.32956,1.32966,109.0
2025-08-04 23:25:00+00:00,1.32965,1.32988,1.32964,1.32983,116.0
2025-08-04 23:30:00+00:00,1.32985,1.32998,1.32978,1.32998,116.0
2025-08-04 23:35:00+00:00,1.32997,1.32998,1.32969,1.3297,175.0
2025-08-04 23:40:00+00:00,1.32971,1.32974,1.3296,1.3297,127.0
2025-08-04 23:45:00+00:00,1.3297,1.32972,1.32956,1.32968,106.0
2025-08-04 23:50:00+00:00,1.32969,1.32975,1.3296,1.32964,183.0
2025-08-04 23:55:00+00:00,1.32962,1.32987,1.32959,1.32979,201.0
2025-08-05 00:00:00+00:00,1.32982,1.33024,1.32981,1.33022,783.0
2025-08-05 00:05:00+00:00,1.33022,1.33031,1.33002,1.33006,489.0
2025-08-05 00:10:00+00:00,1.33006,1.33008,1.32982,1.32982,434.0
2025-08-05 00:15:00+00:00,1.32982,1.32988,1.32949,1.32949,366.0
2025-08-05 00:20:00+00:00,1.32948,1.32958,1.32928,1.32928,532.0
2025-08-05 00:25:00+00:00,1.32927,1.32936,1.32919,1.32928,520.0
2025-08-05 00:30:00+00:00,1.32928,1.32938,1.32911,1.32935,564.0
2025-08-05 00:35:00+00:00,1.32936,1.32942,1.3291,1.32918,628.0
2025-08-05 00:40:00+00:00,1.32917,1.32932,1.329,1.32922,798.0
2025-08-05 00:45:00+00:00,1.32921,1.32938,1.32904,1.32921,551.0
2025-08-05 00:50:00+00:00,1.3292,1.32962,1.32914,1.32956,585.0
2025-08-05 00:55:00+00:00,1.32956,1.32996,1.32938,1.32991,552.0
2025-08-05 01:00:00+00:00,1.3299,1.32998,1.32946,1.3295,662.0
2025-08-05 01:05:00+00:00,1.3295,1.32961,1.32919,1.32954,636.0
2025-08-05 01:10:00+00:00,1.32953,1.32954,1.32884,1.32894,841.0
2025-08-05 01:15:00+00:00,1.32893,1.32926,1.32877,1.32924,792.0
2025-08-05 01:20:00+00:00,1.32923,1.32932,1.32902,1.32908,718.0
2025-08-05 01:25:00+00:00,1.3291,1.32915,1.3289,1.3291,681.0
2025-08-05 01:30:00+00:00,1.3291,1.32924,1.32894,1.32902,704.0
2025-08-05 01:35:00+00:00,1.329,1.32924,1.32884,1.32924,946.0
2025-08-05 01:40:00+00:00,1.32924,1.32952,1.32918,1.32945,786.0
2025-08-05 01:45:00+00:00,1.32945,1.3299,1.32942,1.32944,968.0
2025-08-05 01:50:00+00:00,1.32944,1.32956,1.32926,1.32947,833.0
2025-08-05 01:55:00+00:00,1.32944,1.32944,1.32884,1.32894,818.0
2025-08-05 02:00:00+00:00,1.32894,1.32896,1.32829,1.32849,730.0
2025-08-05 02:05:00+00:00,1.32848,1.3287,1.32842,1.32848,554.0
2025-08-05 02:10:00+00:00,1.32848,1.32888,1.32848,1.32854,597.0
2025-08-05 02:15:00+00:00,1.32853,1.32868,1.32846,1.32849,681.0
2025-08-05 02:20:00+00:00,1.32848,1.32882,1.32839,1.3287,539.0
2025-08-05 02:25:00+00:00,1.32871,1.32878,1.32848,1.32852,521.0
2025-08-05 02:30:00+00:00,1.32852,1.32852,1.32808,1.32818,876.0
2025-08-05 02:35:00+00:00,1.32818,1.32841,1.32809,1.32836,580.0
2025-08-05 02:40:00+00:00,1.32836,1.32838,1.32818,1.32826,649.0
2025-08-05 02:45:00+00:00,1.32826,1.32841,1.32816,1.32823,617.0
2025-08-05 02:50:00+00:00,1.32824,1.32852,1.32822,1.32842,485.0
2025-08-05 02:55:00+00:00,1.32843,1.32852,1.32827,1.32844,806.0
2025-08-05 03:00:00+00:00,1.32844,1.32852,1.32832,1.32842,643.0
2025-08-05 03:05:00+00:00,1.32841,1.3285,1.32825,1.32849,343.0
2025-08-05 03:10:00+00:00,1.3285,1.3285,1.32826,1.3284,363.0
2025-08-05 03:15:00+00:00,1.3284,1.32843,1.32826,1.32839,458.0
2025-08-05 03:20:00+00:00,1.32838,1.32846,1.32776,1.32796,686.0
2025-08-05 03:25:00+00:00,1.32796,1.32807,1.32782,1.328,556.0
2025-08-05 03:30:00+00:00,1.328,1.32814,1.32792,1.32802,383.0
2025-08-05 03:35:00+00:00,1.32802,1.3281,1.32788,1.328,240.0
2025-08-05 03:40:00+00:00,1.328,1.3283,1.32798,1.32828,249.0
2025-08-05 03:45:00+00:00,1.32828,1.32836,1.32814,1.32814,548.0
2025-08-05 03:50:00+00:00,1.32814,1.32819,1.32796,1.32796,532.0
2025-08-05 03:55:00+00:00,1.32797,1.32799,1.32766,1.32772,437.0
2025-08-05 04:00:00+00:00,1.32771,1.32777,1.32758,1.32776,423.0
2025-08-05 04:05:00+00:00,1.32776,1.3279,1.32774,1.32776,376.0
2025-08-05 04:10:00+00:00,1.32776,1.32792,1.32767,1.32779,543.0
2025-08-05 04:15:00+00:00,1.32778,1.32792,1.32768,1.3279,673.0
2025-08-05 04:20:00+00:00,1.3279,1.32796,1.32781,1.3279,359.0
2025-08-05 04:25:00+00:00,1.32789,1.32792,1.32769,1.32784,247.0
2025-08-05 04:30:00+00:00,1.32784,1.32794,1.32781,1.32788,332.0
2025-08-05 04:35:00+00:00,1.32788,1.3281,1.32782,1.3281,314.0
2025-08-05 04:40:00+00:00,1.32808,1.3283,1.32808,1.3283,820.0
2025-08-05 04:45:00+00:00,1.3283,1.32861,1.32827,1.3285,392.0
2025-08-05 04:50:00+00:00,1.3285,1.32872,1.32849,1.32866,366.0
2025-08-05 04:55:00+00:00,1.32864,1.32876,1.32854,1.3286,581.0
2025-08-05 05:00:00+00:00,1.32857,1.32858,1.32823,1.32828,463.0
2025-08-05 05:05:00+00:00,1.32828,1.3283,1.32814,1.32822,347.0
2025-08-05 05:10:00+00:00,1.32821,1.32822,1.32794,1.32806,268.0
2025-08-05 05:15:00+00:00,1.32806,1.32809,1.32762,1.32764,650.0
2025-08-05 05:20:00+00:00,1.32765,1.32792,1.3276,1.32788,338.0
2025-08-05 05:25:00+00:00,1.32788,1.32792,1.32776,1.32788,304.0
2025-08-05 05:30:00+00:00,1.32789,1.32793,1.32748,1.32751,384.0
2025-08-05 05:35:00+00:00,1.3275,1.32758,1.32714,1.3273,556.0
2025-08-05 05:40:00+00:00,1.32729,1.32771,1.32728,1.3276,474.0
2025-08-05 05:45:00+00:00,1.3276,1.32782,1.32749,1.3278,478.0
2025-08-05 05:50:00+00:00,1.3278,1.32786,1.32761,1.32784,527.0
2025-08-05 05:55:00+00:00,1.32784,1.32785,1.32738,1.32748,570.0
2025-08-05 06:00:00+00:00,1.3275,1.32792,1.32738,1.32778,839.0
2025-08-05 06:05:00+00:00,1.32778,1.32796,1.3277,1.3279,515.0
2025-08-05 06:10:00+00:00,1.3279,1.328,1.32769,1.328,407.0
2025-08-05 06:15:00+00:00,1.328,1.32841,1.32795,1.32824,472.0
2025-08-05 06:20:00+00:00,1.32825,1.32869,1.32825,1.32868,583.0
2025-08-05 06:25:00+00:00,1.32868,1.32929,1.32865,1.32868,574.0
2025-08-05 06:30:00+00:00,1.32869,1.32869,1.3285,1.32862,397.0
2025-08-05 06:35:00+00:00,1.32862,1.32866,1.32824,1.32826,286.0
2025-08-05 06:40:00+00:00,1.32827,1.32834,1.32797,1.32799,647.0
2025-08-05 06:45:00+00:00,1.328,1.3282,1.32766,1.32766,525.0
2025-08-05 06:50:00+00:00,1.32767,1.32774,1.32726,1.32762,646.0
2025-08-05 06:55:00+00:00,1.32765,1.32808,1.32763,1.32791,680.0
2025-08-05 07:00:00+00:00,1.32793,1.32866,1.3278,1.32852,1087.0
2025-08-05 07:05:00+00:00,1.32855,1.32874,1.3282,1.32832,706.0
2025-08-05 07:10:00+00:00,1.32832,1.32898,1.32821,1.3286,738.0
2025-08-05 07:15:00+00:00,1.32865,1.32953,1.32865,1.32937,856.0
2025-08-05 07:20:00+00:00,1.32938,1.32955,1.32918,1.32928,759.0
2025-08-05 07:25:00+00:00,1.32926,1.32942,1.32915,1.32918,784.0
2025-08-05 07:30:00+00:00,1.32917,1.32941,1.32872,1.32878,784.0
2025-08-05 07:35:00+00:00,1.32878,1.32889,1.32808,1.32812,653.0
2025-08-05 07:40:00+00:00,1.32812,1.32833,1.32796,1.32821,860.0
2025-08-05 07:45:00+00:00,1.32818,1.32818,1.32679,1.32698,1028.0
2025-08-05 07:50:00+00:00,1.32696,1.32696,1.32596,1.32662,1208.0
2025-08-05 07:55:00+00:00,1.32662,1.32732,1.32661,1.3273,1215.0
2025-08-05 08:00:00+00:00,1.3273,1.3273,1.32668,1.32674,941.0
2025-08-05 08:05:00+00:00,1.32674,1.32762,1.32672,1.32762,1102.0
2025-08-05 08:10:00+00:00,1.32758,1.32773,1.32735,1.3274,1085.0
2025-08-05 08:15:00+00:00,1.3274,1.32762,1.32693,1.32744,867.0
2025-08-05 08:20:00+00:00,1.32745,1.32857,1.32745,1.32838,930.0
2025-08-05 08:25:00+00:00,1.32838,1.3286,1.32784,1.32858,784.0
2025-08-05 08:30:00+00:00,1.32857,1.3289,1.328,1.32816,758.0
2025-08-05 08:35:00+00:00,1.32816,1.32824,1.32757,1.32758,648.0
2025-08-05 08:40:00+00:00,1.32759,1.32788,1.32739,1.32742,814.0
2025-08-05 08:45:00+00:00,1.32744,1.32744,1.32686,1.32718,1226.0
2025-08-05 08:50:00+00:00,1.32718,1.32752,1.32707,1.3274,1060.0
2025-08-05 08:55:00+00:00,1.3274,1.32804,1.3273,1.328,1003.0
2025-08-05 09:00:00+00:00,1.32801,1.32818,1.3277,1.32788,948.0
2025-08-05 09:05:00+00:00,1.32788,1.32843,1.32776,1.32838,709.0
2025-08-05 09:10:00+00:00,1.32839,1.32923,1.32808,1.32912,976.0
2025-08-05 09:15:00+00:00,1.32909,1.32952,1.329,1.32903,675.0
2025-08-05 09:20:00+00:00,1.32904,1.32928,1.32884,1.32884,529.0
2025-08-05 09:25:00+00:00,1.32884,1.32892,1.32867,1.32874,382.0
2025-08-05 09:30:00+00:00,1.32872,1.32879,1.3284,1.32858,537.0
2025-08-05 09:35:00+00:00,1.32858,1.32884,1.32835,1.32838,463.0
2025-08-05 09:40:00+00:00,1.32838,1.3284,1.32788,1.3282,609.0
2025-08-05 09:45:00+00:00,1.32823,1.32898,1.32822,1.32886,875.0
2025-08-05 09:50:00+00:00,1.32885,1.32916,1.32878,1.32895,831.0
2025-08-05 09:55:00+00:00,1.32896,1.32932,1.32884,1.32924,1131.0
2025-08-05 10:00:00+00:00,1.32923,1.3294,1.32877,1.32938,768.0
2025-08-05 10:05:00+00:00,1.32938,1.32951,1.32856,1.32867,682.0
2025-08-05 10:10:00+00:00,1.32866,1.32908,1.32848,1.329,778.0
2025-08-05 10:15:00+00:00,1.329,1.32902,1.32859,1.32862,558.0
2025-08-05 10:20:00+00:00,1.3286,1.32881,1.3283,1.32874,594.0
2025-08-05 10:25:00+00:00,1.32873,1.32942,1.32873,1.32874,838.0
2025-08-05 10:30:00+00:00,1.32872,1.32909,1.32846,1.32906,710.0
2025-08-05 10:35:00+00:00,1.32907,1.32926,1.32887,1.3292,465.0
2025-08-05 10:40:00+00:00,1.32918,1.32926,1.32884,1.32915,497.0
2025-08-05 10:45:00+00:00,1.32914,1.3295,1.32868,1.32868,620.0
2025-08-05 10:50:00+00:00,1.32868,1.32901,1.32868,1.32893,398.0
2025-08-05 10:55:00+00:00,1.32892,1.32934,1.32857,1.3286,677.0
2025-08-05 11:00:00+00:00,1.3286,1.3286,1.32791,1.32798,632.0
2025-08-05 11:05:00+00:00,1.32799,1.32799,1.3275,1.32759,502.0
2025-08-05 11:10:00+00:00,1.32758,1.32762,1.32736,1.32738,484.0
2025-08-05 11:15:00+00:00,1.32738,1.32788,1.32706,1.32778,610.0
2025-08-05 11:20:00+00:00,1.3278,1.32852,1.32776,1.32831,819.0
2025-08-05 11:25:00+00:00,1.3283,1.3283,1.32777,1.32788,435.0
2025-08-05 11:30:00+00:00,1.32789,1.32792,1.32734,1.32788,600.0
2025-08-05 11:35:00+00:00,1.32786,1.32812,1.32664,1.3267,1076.0
2025-08-05 11:40:00+00:00,1.3267,1.32722,1.32666,1.32714,891.0
2025-08-05 11:45:00+00:00,1.32714,1.32757,1.32708,1.32754,660.0
2025-08-05 11:50:00+00:00,1.32755,1.32776,1.32734,1.3275,649.0
2025-08-05 11:55:00+00:00,1.32748,1.3282,1.32742,1.32807,929.0
2025-08-05 12:00:00+00:00,1.32808,1.32811,1.32762,1.3278,1211.0
2025-08-05 12:05:00+00:00,1.32782,1.32847,1.32776,1.32822,1002.0
2025-08-05 12:10:00+00:00,1.32821,1.32842,1.32746,1.32795,1288.0
2025-08-05 12:15:00+00:00,1.32798,1.3284,1.32701,1.32797,1564.0
2025-08-05 12:20:00+00:00,1.32798,1.32828,1.3275,1.32782,2152.0
2025-08-05 12:25:00+00:00,1.32782,1.32794,1.32743,1.32775,789.0
2025-08-05 12:30:00+00:00,1.32776,1.32778,1.32716,1.32731,964.0
2025-08-05 12:35:00+00:00,1.32732,1.32816,1.32724,1.32752,1224.0
2025-08-05 12:40:00+00:00,1.32751,1.3286,1.3274,1.3285,1147.0
2025-08-05 12:45:00+00:00,1.32848,1.32896,1.32824,1.32892,1012.0
2025-08-05 12:50:00+00:00,1.32889,1.32889,1.32778,1.32787,991.0
2025-08-05 12:55:00+00:00,1.32786,1.32856,1.32781,1.3282,966.0
2025-08-05 13:00:00+00:00,1.3282,1.32866,1.3281,1.32826,1292.0
2025-08-05 13:05:00+00:00,1.32823,1.32847,1.32796,1.32796,812.0
2025-08-05 13:10:00+00:00,1.32796,1.32831,1.32788,1.32823,1005.0
2025-08-05 13:15:00+00:00,1.32824,1.3286,1.32814,1.32828,1129.0
2025-08-05 13:20:00+00:00,1.32829,1.32952,1.32821,1.32917,1180.0
